RowNr,NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
5,25,9735,67,77,1,2,28,2,4,dynamics,performing,4_p_stim_d.png,1
6,26,9896,65,66,1,2,28,2,4,dynamics,performing,4_p_stim_d.png,1
7,28,10078,64,61,1,2,28,2,4,dynamics,performing,4_p_stim_d.png,1
8,31,10238,62,56,1,2,28,2,4,dynamics,performing,4_p_stim_d.png,1
9,33,10431,60,69,1,2,28,2,4,dynamics,performing,4_p_stim_d.png,1
10,35,10610,62,64,1,2,28,2,4,dynamics,performing,4_p_stim_d.png,1
11,37,10783,64,71,1,2,28,2,4,dynamics,performing,4_p_stim_d.png,1
12,39,10950,65,61,1,2,28,2,4,dynamics,performing,4_p_stim_d.png,1
13,41,11119,67,74,1,2,28,2,4,dynamics,performing,4_p_stim_d.png,1
14,43,11287,65,49,1,2,28,2,4,dynamics,performing,4_p_stim_d.png,1
15,45,11467,64,60,1,2,28,2,4,dynamics,performing,4_p_stim_d.png,1
16,47,11619,62,60,1,2,28,2,4,dynamics,performing,4_p_stim_d.png,1
17,49,11830,60,88,1,2,28,2,4,dynamics,performing,4_p_stim_d.png,1
18,51,12024,62,64,1,2,28,2,4,dynamics,performing,4_p_stim_d.png,1
19,52,12038,64,59,1,2,28,2,4,dynamics,performing,4_p_stim_d.png,1
20,54,12336,65,71,1,2,28,2,4,dynamics,performing,4_p_stim_d.png,1
21,56,12472,67,74,1,2,28,2,4,dynamics,performing,4_p_stim_d.png,1
22,59,12652,65,62,1,2,28,2,4,dynamics,performing,4_p_stim_d.png,1
23,60,12831,64,63,1,2,28,2,4,dynamics,performing,4_p_stim_d.png,1
24,63,13017,62,64,1,2,28,2,4,dynamics,performing,4_p_stim_d.png,1
25,65,13202,60,66,1,2,28,2,4,dynamics,performing,4_p_stim_d.png,1
26,67,13379,62,57,1,2,28,2,4,dynamics,performing,4_p_stim_d.png,1
27,69,13536,64,62,1,2,28,2,4,dynamics,performing,4_p_stim_d.png,1
28,71,13708,65,45,1,2,28,2,4,dynamics,performing,4_p_stim_d.png,1
29,73,13885,67,72,1,2,28,2,4,dynamics,performing,4_p_stim_d.png,1
30,75,14084,65,53,1,2,28,2,4,dynamics,performing,4_p_stim_d.png,1
31,77,14269,64,60,1,2,28,2,4,dynamics,performing,4_p_stim_d.png,1
32,79,14451,62,58,1,2,28,2,4,dynamics,performing,4_p_stim_d.png,1
33,81,14650,60,62,1,2,28,2,4,dynamics,performing,4_p_stim_d.png,1
35,85,17109,67,64,1,2,28,2,4,dynamics,performing,4_p_stim_d.png,1
36,87,17306,65,53,1,2,28,2,4,dynamics,performing,4_p_stim_d.png,1
37,89,17494,64,56,1,2,28,2,4,dynamics,performing,4_p_stim_d.png,1
38,91,17684,62,51,1,2,28,2,4,dynamics,performing,4_p_stim_d.png,1
39,93,17855,60,60,1,2,28,2,4,dynamics,performing,4_p_stim_d.png,1
40,95,18018,62,58,1,2,28,2,4,dynamics,performing,4_p_stim_d.png,1
41,96,18203,64,66,1,2,28,2,4,dynamics,performing,4_p_stim_d.png,1
42,99,18353,65,67,1,2,28,2,4,dynamics,performing,4_p_stim_d.png,1
43,101,18555,67,95,1,2,28,2,4,dynamics,performing,4_p_stim_d.png,1
44,102,18738,65,73,1,2,28,2,4,dynamics,performing,4_p_stim_d.png,1
45,104,18917,64,73,1,2,28,2,4,dynamics,performing,4_p_stim_d.png,1
46,106,19071,62,72,1,2,28,2,4,dynamics,performing,4_p_stim_d.png,1
47,108,19265,60,81,1,2,28,2,4,dynamics,performing,4_p_stim_d.png,1
48,110,19436,62,81,1,2,28,2,4,dynamics,performing,4_p_stim_d.png,1
49,112,19600,64,75,1,2,28,2,4,dynamics,performing,4_p_stim_d.png,1
50,114,19721,65,74,1,2,28,2,4,dynamics,performing,4_p_stim_d.png,1
51,117,19957,67,81,1,2,28,2,4,dynamics,performing,4_p_stim_d.png,1
52,119,20112,65,65,1,2,28,2,4,dynamics,performing,4_p_stim_d.png,1
53,121,20329,64,52,1,2,28,2,4,dynamics,performing,4_p_stim_d.png,1
54,123,20522,62,52,1,2,28,2,4,dynamics,performing,4_p_stim_d.png,1
55,125,20688,60,49,1,2,28,2,4,dynamics,performing,4_p_stim_d.png,1
56,127,20830,62,58,1,2,28,2,4,dynamics,performing,4_p_stim_d.png,1
57,129,21016,64,58,1,2,28,2,4,dynamics,performing,4_p_stim_d.png,1
58,131,21177,65,52,1,2,28,2,4,dynamics,performing,4_p_stim_d.png,1
59,133,21375,67,88,1,2,28,2,4,dynamics,performing,4_p_stim_d.png,1
60,134,21558,65,75,1,2,28,2,4,dynamics,performing,4_p_stim_d.png,1
61,136,21745,64,65,1,2,28,2,4,dynamics,performing,4_p_stim_d.png,1
62,138,21911,62,72,1,2,28,2,4,dynamics,performing,4_p_stim_d.png,1
63,141,22100,60,79,1,2,28,2,4,dynamics,performing,4_p_stim_d.png,1
64,142,22267,62,79,1,2,28,2,4,dynamics,performing,4_p_stim_d.png,1
65,144,22432,64,80,1,2,28,2,4,dynamics,performing,4_p_stim_d.png,1
66,146,22609,65,81,1,2,28,2,4,dynamics,performing,4_p_stim_d.png,1
67,148,22793,67,84,1,2,28,2,4,dynamics,performing,4_p_stim_d.png,1
68,150,24560,60,61,1,2,28,2,4,dynamics,performing,4_p_stim_d.png,1
1,17,9005,60,83,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
2,18,9189,62,80,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
3,20,9357,64,79,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
4,22,9531,65,76,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
5,24,9697,67,86,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
6,26,9870,65,76,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
7,29,10065,64,63,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
8,31,10253,62,65,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
9,33,10446,60,68,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
10,35,10623,62,64,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
11,37,10822,64,68,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
12,39,10981,65,44,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
13,41,11145,67,70,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
14,43,11313,65,49,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
15,45,11513,64,58,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
16,47,11681,62,69,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
17,49,11903,60,86,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
18,50,12082,62,83,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
19,52,12252,64,78,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
20,54,12417,65,81,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
21,56,12593,67,88,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
22,58,12770,65,79,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
23,60,12991,64,60,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
24,63,13143,62,71,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
26,66,13410,60,40,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
27,68,13599,62,80,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
28,71,13769,64,73,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
29,73,13938,65,63,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
30,75,14109,67,70,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
31,77,14273,65,57,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
32,79,14475,64,59,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
33,81,14670,62,54,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
34,83,14895,60,58,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
35,85,17424,67,73,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
36,87,17585,65,55,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
37,89,17792,64,56,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
38,91,17979,62,57,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
39,93,18149,60,51,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
40,95,18327,62,66,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
41,97,18493,64,66,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
42,99,18644,65,60,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
43,101,18870,67,100,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
44,102,19033,65,72,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
45,104,19227,64,75,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
46,106,19386,62,74,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
47,109,19577,60,81,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
48,110,19753,62,81,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
49,112,19923,64,81,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
50,115,20066,65,57,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
51,117,20313,67,79,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
52,119,20476,65,65,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
53,121,20714,64,59,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
54,123,20893,62,52,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
55,125,21066,60,50,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
56,127,21228,62,62,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
57,129,21400,64,71,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
58,131,21551,65,67,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
59,133,21765,67,99,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
60,134,21932,65,79,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
61,136,22132,64,78,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
62,138,22300,62,76,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
63,141,22486,60,81,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
64,142,22663,62,84,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
65,144,22833,64,81,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
66,146,22993,65,72,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
67,148,23194,67,93,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
68,150,24906,60,65,1,2,28,4,3,dynamics,teaching,3_t_stim_d.png,1
1,17,9006,60,60,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
2,18,9218,62,74,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
3,20,9448,64,64,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
4,22,9614,65,67,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
5,25,9827,67,73,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
6,26,10008,65,70,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
7,28,10212,64,68,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
8,30,10410,62,71,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
9,33,10612,60,66,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
10,35,10812,62,72,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
11,37,11003,64,69,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
12,39,11182,65,68,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
13,41,11391,67,74,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
14,43,11596,65,77,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
15,45,11783,64,79,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
16,47,11983,62,75,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
17,49,12182,60,79,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
18,50,12383,62,81,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
19,52,12596,64,75,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
20,54,12756,65,70,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
21,56,12973,67,77,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
22,58,13154,65,75,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
23,60,13358,64,71,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
24,62,13560,62,77,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
25,65,13748,60,68,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
26,67,13953,62,76,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
27,69,14146,64,78,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
28,71,14336,65,72,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
29,73,14527,67,74,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
30,75,14746,65,81,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
31,77,14923,64,81,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
32,79,15156,62,39,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
34,83,15387,60,68,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
35,85,18424,67,71,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
36,87,18636,65,70,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
37,89,18832,64,72,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
38,91,19025,62,76,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
39,93,19231,60,71,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
40,95,19457,62,69,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
41,97,19652,64,76,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
42,99,19856,65,74,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
43,101,20050,67,70,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
44,102,20234,65,75,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
45,104,20428,64,75,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
46,106,20607,62,78,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
47,108,20791,60,68,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
48,110,20988,62,72,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
49,112,21223,64,71,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
50,114,21403,65,72,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
51,117,21609,67,78,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
52,119,21830,65,78,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
53,121,22006,64,75,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
54,123,22230,62,71,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
55,125,22425,60,74,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
56,127,22621,62,81,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
57,129,22818,64,78,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
58,131,23008,65,81,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
59,133,23194,67,81,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
60,134,23377,65,80,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
61,136,23576,64,75,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
62,138,23762,62,79,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
63,141,23980,60,72,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
64,142,24161,62,69,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
65,144,24382,64,75,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
66,147,24560,65,70,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
67,148,24781,67,79,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
68,150,26458,60,60,1,2,31,1,6,articulation,teaching,6_t_stim_a.png,1
1,17,8989,60,79,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
2,19,9205,62,85,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
3,21,9398,64,91,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
4,23,9585,65,86,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
5,25,9787,67,82,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
6,27,9984,65,85,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
7,29,10178,64,91,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
8,31,10365,62,89,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
9,33,10599,60,60,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
10,35,10823,62,53,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
11,37,10994,64,70,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
12,39,11202,65,72,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
13,41,11397,67,70,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
14,43,11601,65,79,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
15,45,11791,64,75,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
16,47,12009,62,56,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
17,49,12203,60,78,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
18,51,12381,62,96,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
19,53,12593,64,99,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
20,55,12780,65,94,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
21,57,13018,67,70,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
22,58,13021,65,70,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
24,63,13391,64,95,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
25,65,13602,62,78,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
26,67,13827,60,49,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
27,69,14006,62,69,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
28,71,14197,64,72,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
29,73,14389,65,71,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
30,75,14600,67,71,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
31,77,14793,65,78,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
32,79,14988,64,72,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
33,81,15146,62,72,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
34,83,15390,60,75,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
35,85,18354,67,68,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
36,87,18570,65,72,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
37,89,18762,64,78,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
38,91,18948,62,74,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
39,93,19158,60,81,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
40,95,19374,62,89,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
41,97,19569,64,92,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
42,99,19762,65,96,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
43,101,19962,67,98,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
44,103,20176,65,91,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
45,105,20366,64,96,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
46,107,20552,62,92,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
47,109,20746,60,83,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
48,111,20953,62,92,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
49,113,21154,64,94,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
50,115,21338,65,84,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
51,117,21564,67,85,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
52,119,21768,65,69,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
53,121,21970,64,61,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
54,123,22164,62,68,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
55,125,22382,60,61,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
56,127,22576,62,71,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
57,129,22776,64,71,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
58,131,22962,65,80,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
59,133,23170,67,90,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
60,135,23379,65,94,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
61,137,23574,64,95,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
62,139,23767,62,92,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
63,141,23967,60,80,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
64,143,24162,62,96,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
65,145,24372,64,102,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
66,147,24564,65,97,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
67,149,24791,67,103,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
68,150,26598,60,75,1,2,31,2,3,dynamics,teaching,3_t_stim_d.png,1
1,17,9022,60,58,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
2,19,9222,62,61,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
3,20,9393,64,66,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
4,22,9563,65,72,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
5,25,9757,67,63,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
6,26,9921,65,71,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
7,29,10106,64,62,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
8,31,10268,62,72,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
9,33,10446,60,64,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
10,35,10623,62,67,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
11,37,10790,64,69,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
12,39,10947,65,84,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
13,41,11118,67,82,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
14,43,11290,65,82,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
15,45,11462,64,75,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
16,47,11632,62,75,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
17,49,11818,60,62,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
18,51,12006,62,73,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
19,52,12176,64,76,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
20,54,12344,65,80,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
21,57,12523,67,74,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
22,58,12685,65,78,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
23,60,12866,64,73,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
24,63,13045,62,73,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
25,65,13212,60,62,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
26,67,13396,62,63,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
27,69,13558,64,75,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
28,71,13728,65,76,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
29,73,13889,67,78,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
30,75,14064,65,80,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
31,77,14238,64,74,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
32,79,14404,62,74,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
33,81,14602,60,66,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
35,85,17292,67,91,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
36,87,17554,65,77,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
37,89,17744,64,83,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
38,91,17926,62,87,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
39,93,18100,60,81,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
40,95,18274,62,87,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
41,97,18435,64,88,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
42,99,18604,65,87,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
43,101,18790,67,72,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
44,102,18989,65,75,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
45,104,19160,64,76,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
46,107,19342,62,79,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
47,108,19518,60,69,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
48,111,19709,62,64,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
49,112,19880,64,71,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
50,114,20049,65,77,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
51,116,20226,67,91,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
52,119,20421,65,79,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
53,121,20590,64,76,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
54,123,20764,62,83,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
55,125,20946,60,81,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
56,127,21126,62,80,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
57,129,21294,64,81,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
58,131,21470,65,75,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
59,133,21680,67,55,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
60,134,21861,65,75,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
61,136,22030,64,74,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
62,138,22210,62,78,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
63,140,22385,60,69,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
64,142,22568,62,78,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
65,144,22745,64,80,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
66,146,22922,65,81,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
67,149,23149,67,79,1,2,33,1,7,articulation,performing,7_p_stim_a.png,1
